Unnamed: 0,title,video_id,published_at,keyword,likes,comments,views,pctile_7d_views,pctile_30d_views,pctile_alltime_views,like_rate,comment_rate,age_days,views_per_day,cohort_month,sentiment_var,sentiment_entropy,comment_likes_var,n_comments,frac_neg,frac_neu,frac_pos,mean_comment_likes,sentiment_var_norm,comment_likes_var_norm,sentiment_entropy_norm,controversy_score,consistent_high_performer
712,LITERATURE: Leo Tolstoy,Lr6DYLBkyG0,2016-02-05,literature,34040.0,1178.0,1466906.0,50.0,60.0,65.62001064395955,0.023205304225355952,0.0008030507748962783,2392,613.2550167224081,2016-02,0.48999999999999994,1.4854752972230063,512983.2100000001,10,0.2,0.5,0.3,716.7,0.48999999999999994,5.999369383055924e-06,0.9372305632160154,0.4757455208617995,False
1415,Biomolecules (Updated),YO244P1e9QM,2016-02-12,biology,65238.0,2121.0,5323008.0,100.0,83.33333333333334,81.95848855774348,0.012255852330111096,0.00039845891646227095,2385,2231.869182389937,2016-02,0.6100000000000001,1.4854752972230063,2205609.16,10,0.2,0.3,0.5,1502.2,0.6100000000000001,2.5794731304152615e-05,0.9372305632160154,0.5157521193157732,True
1475,When a physics teacher knows his stuff !!,77ZF50ve6rs,2016-03-04,physics,1194852.0,16417.0,42252029.0,100.0,100.0,95.74241617881853,0.028279162640923113,0.0003885493877702299,2364,17873.108714043992,2016-03,0.09,0.46899559358639586,11357917.290000001,10,0.0,0.1,0.9,1851.1,0.09,0.00013283152336488266,0.29590327428901314,0.12867870193745934,True
199,How To Master 5 Basic Cooking Skills | Gordon Ramsay,ZJy1ajvMU1k,2016-03-07,how-to,665269.0,25869.0,36467409.0,50.0,66.66666666666666,95.2634379989356,0.01824283704937743,0.000709373128208807,2361,15445.747141041931,2016-03,0.16000000000000003,0.7219280948844771,3246458.8399999994,10,0.0,0.2,0.8,1088.6,0.16000000000000003,3.796753068788985e-05,0.4554859150035144,0.20517462751140078,False
701,An introduction to the discipline of Literature,xz9rfDm1Wr4,2016-04-14,literature,3112.0,69.0,146080.0,100.0,100.0,31.665779670037253,0.02130339539978094,0.00047234392113910186,2323,62.88420146362462,2016-04,0.6100000000000001,1.4854752972230063,759.6,10,0.2,0.3,0.5,13.0,0.6100000000000001,8.883567521380046e-09,0.9372305632160154,0.5157435240331943,False
710,LITERATURE: Franz Kafka,g4LyzhkDNBM,2016-04-22,literature,62103.0,2458.0,2027462.0,100.0,100.0,70.94199042043641,0.03063090701576651,0.001212353178505935,2315,875.7935205183585,2016-04,0.8,1.5219280948830345,1220462.49,10,0.4,0.2,0.4,1471.9,0.8,1.4273381960540572e-05,0.960229717860689,0.5867479970808832,False
559,Fun Google Secrets,Nsbp0GQHOGc,2016-04-28,google,234520.0,9846.0,14269018.0,100.0,100.0,91.27195316657797,0.01643560895360844,0.0006900264615266446,2309,6179.739281074058,2016-04,0.5600000000000002,1.5219280948830345,9576793.64,10,0.2,0.4,0.4,1662.4,0.5600000000000002,0.0001120011755387875,0.960229717860689,0.506780573012076,True
1722,Rajini Murugan Tamil Full Movie - Sivakarthikeyan | Keerthy Suresh | D.Imman | UIE Movies,9zMxcklGsI8,2016-05-04,movies,17.0,1.0,2758.0,50.0,25.0,1.3304949441192122,0.006163886874546773,0.00036258158085569254,2303,1.1975683890577509,2016-05,0.21000000000000002,0.8812908992278072,585.4100000000001,10,0.0,0.3,0.7,42.3,0.21000000000000002,6.846405032505389e-09,0.5560326498764911,0.2553442189076321,False
724,LITERATURE - Voltaire,LAzKGkTIKpg,2016-05-13,literature,33744.0,1281.0,1804121.0,100.0,60.0,69.45183608302288,0.018703845252064578,0.0007100410670902894,2294,786.4520488230165,2016-05,0.44000000000000006,1.3609640474393532,213854.29000000004,10,0.1,0.4,0.5,498.1,0.44000000000000006,2.5010387374299498e-06,0.8586727110729979,0.4328917373705785,False
1453,Quantum Physics for 7 Year Olds | Dominic Walliman | TEDxEastVan,ARWBdfWpDyc,2016-05-24,physics,49795.0,2177.0,2796778.0,100.0,75.0,74.93347525279404,0.01780441636769168,0.0007783957110646608,2283,1225.0451160753394,2016-05,0.24000000000000005,0.9709505944517833,2409321.0,10,0.0,0.4,0.6,1726.0,0.24000000000000005,2.8177153481014866e-05,0.6126016192895494,0.2842099321476768,False
700,LITERATURE - Fyodor Dostoyevsky,MMmSdxZpseY,2016-05-27,literature,66550.0,2778.0,2609123.0,50.0,60.0,74.18839808408728,0.025506654918146826,0.0010647255802045362,2280,1144.3521929824562,2016-05,0.76,1.4854752972230063,3586630.41,10,0.3,0.2,0.5,1410.7,0.76,4.194585758487361e-05,0.9372305632160154,0.5657575030245334,False
1274,Koreans Take SAT Math Section,QyTKhDGV7L0,2016-06-11,sat,86374.0,15363.0,8596384.0,100.0,100.0,87.06758914316126,0.010047713084943623,0.0017871467817165915,2265,3795.3130242825605,2016-06,0.49000000000000005,1.4854752972230063,5211718.29,10,0.3,0.5,0.2,4092.1,0.49000000000000005,6.095135772989251e-05,0.9372305632160154,0.4757638381912484,True
1239,"SAT Math Test Prep Online Crash Course Algebra &amp; Geometry Study Guide Review, Functions,Youtube",yBCAv_NzzPQ,2016-06-16,sat,45253.0,4353.0,3243901.0,50.0,75.0,76.79616817456095,0.013950179120756152,0.00134190285091931,2260,1435.354424778761,2016-06,0.64,1.3709505944503406,3024296.84,10,0.2,0.2,0.6,1454.6,0.64,3.536933278414468e-05,0.8649735207176815,0.5016696300168219,False
717,LITERATURE - Charles Dickens,N9dB9BZWDBU,2016-06-17,literature,15399.0,613.0,896227.0,33.33333333333333,20.0,56.94518360830229,0.017182030891727207,0.0006839785009824519,2259,396.7361664453298,2016-06,0.6100000000000001,1.4854752972230063,26437.809999999998,10,0.2,0.3,0.5,154.7,0.6100000000000001,3.0919177231755736e-07,0.9372305632160154,0.5157436241359292,False
1505,What Is Computer Science?,AnVBCyzNgaU,2016-07-15,computer science,2143.0,77.0,198844.0,100.0,33.33333333333333,35.657264502394895,0.01077729275210718,0.0003872382370099173,2231,89.12774540564769,2016-07,0.25,0.9999999999971146,124.65,10,0.0,0.5,0.5,7.5,0.25,1.4577892200368915e-09,0.6309297535716959,0.293643251676495,False
706,LITERATURE - James Joyce,1SuHkY2wAQA,2016-08-05,literature,17610.0,918.0,956340.0,100.0,100.0,58.4353379457158,0.018413953196561892,0.0009599096555618294,2210,432.7330316742081,2016-08,0.45,1.2954618442339936,28363.160000000003,10,0.1,0.3,0.6,212.8,0.45,3.317088559501128e-07,0.8173454221461777,0.42244858461834456,False
1383,Algebra Introduction - Basic Overview - Online Crash Course Review Video Tutorial Lessons,grnP3mduZkM,2016-08-13,mathchemistry,61100.0,4466.0,3452571.0,100.0,100.0,77.54124534326769,0.017696956847520297,0.0012935287934701415,2202,1567.925068119891,2016-08,0.41,0.9219280948830342,1255188.9600000002,10,0.1,0.1,0.8,608.2,0.41,1.4679510108281725e-05,0.5816718657171253,0.3305621817424112,False
1485,"Static &amp; Kinetic Friction, Tension, Normal Force, Inclined Plane &amp; Pulley System Problems - Physics",pL2YfC-22Uc,2016-08-29,physics,20361.0,770.0,1539948.0,100.0,66.66666666666666,66.25864821713677,0.013221875024351471,0.0005000168836869816,2186,704.459286367795,2016-08,0.41,0.9219280948830342,821121.8899999999,10,0.1,0.1,0.8,631.9,0.41,9.603069711819638e-06,0.5816718657171253,0.33056048959561235,False
1387,"Intro to Chemistry, Basic Concepts - Periodic Table, Elements, Metric System &amp; Unit Conversion",bka20Q9TN6M,2016-08-30,mathchemistry,45800.0,1681.0,3588950.0,100.0,100.0,77.91378392762107,0.01276139260786581,0.0004683821173323674,2185,1642.5400457665903,2016-08,0.36000000000000004,0.46899559358639586,1371299.6099999999,10,0.1,0.0,0.9,1346.7,0.36000000000000004,1.6037431118321644e-05,0.29590327428901314,0.21863977057337716,False
1466,Thermodynamics: Crash Course Physics #23,4i1MUWJoI0U,2016-09-15,physics,20329.0,806.0,1331141.0,100.0,33.33333333333333,63.65087812666312,0.015271860757049779,0.0006054955861174736,2169,613.7118487782388,2016-09,0.41,0.9219280948830342,72531.25,10,0.1,0.1,0.8,151.5,0.41,8.48257315409553e-07,0.5816718657171253,0.3305575713248135,False
461,BEST Magic Show in the world - Genius Rubik&#39;s Cube Magician America&#39;s Got Talent,PFA-RmV_wG0,2016-09-29,cubes,954935.0,28908.0,94900199.0,100.0,100.0,97.9776476849388,0.0100625184147401,0.00030461474585527477,2155,44037.21531322506,2016-09,0.64,1.3709505944503406,33916027.0,10,0.2,0.2,0.6,2449.0,0.64,0.00039664996828784715,0.8649735207176815,0.5017900568953232,True
1474,Electric Charge: Crash Course Physics #25,TFlVWf8JX4A,2016-09-29,physics,26210.0,856.0,1875721.0,50.0,66.66666666666666,70.03725385843534,0.013973293469551175,0.0004563578485286458,2155,870.4041763341068,2016-09,0.64,1.3709505944503406,1493556.64,10,0.2,0.2,0.6,1124.6,0.64,1.7467234410802405e-05,0.8649735207176815,0.5016636626506975,False
190,How to Raise Successful Kids -- Without Over-Parenting | Julie Lythcott-Haims | TED,CyElHdaqkjo,2016-10-04,how-to,78076.0,1822.0,2947659.0,66.66666666666666,75.0,75.8382118147951,0.026487460048804833,0.0006181176316527794,2150,1371.0041860465117,2016-10,0.8100000000000002,1.2954618442339936,571145.89,10,0.3,0.1,0.6,615.1,0.8100000000000002,6.679585411234466e-06,0.8173454221461777,0.5424507005771964,False
527,PIKOTARO - PPAP (Pen Pineapple Apple Pen) (Long Version) [Official Video],Ct6BUPvE2sM,2016-11-02,apple,4144389.0,294428.0,425478119.0,100.0,100.0,99.68068121341139,0.009740545553178024,0.0006919932820329122,2121,200602.60207449316,2016-11,0.44000000000000006,1.1567796494427114,131982805.09,10,0.1,0.2,0.7,4655.1,0.44000000000000006,0.0015435468150054726,0.7298466991616058,0.3904634153255371,True
722,A Day in the Life of a Literature PhD,qg8E-rdG6W4,2016-11-15,literature,3312.0,178.0,91932.0,100.0,50.0,26.077700904736563,0.03602662837749641,0.0019362137231867032,2108,43.61100569259962,2016-11,0.16,0.7219280948844771,2835.29,10,0.0,0.2,0.8,34.9,0.16,3.315888646352505e-08,0.4554859150035144,0.2051619827208003,False
360,Introduction to Corporate Finance - FREE Course,5eGRi66iUfU,2016-11-19,finance,19352.0,597.0,1344472.0,100.0,66.66666666666666,63.97019691325173,0.014393754574286412,0.00044404048578177904,2104,639.0076045627377,2016-11,0.09,0.46899559358639586,7309.090000000001,10,0.0,0.1,0.9,48.1,0.09,8.548024556983108e-08,0.29590327428901314,0.12863445325641956,False
730,LITERATURE - George Orwell,kvXU3vzHq8E,2016-11-25,literature,48535.0,2309.0,1912405.0,100.0,75.0,70.30335284725918,0.025379038435896163,0.001207380235880998,2098,911.5371782650143,2016-11,0.5600000000000002,1.5219280948830345,1439814.4,10,0.2,0.4,0.4,987.0,0.5600000000000002,1.6838715693332408e-05,0.960229717860689,0.5067488521921275,False
1450,The Map of Physics,ZihywtixUYo,2016-11-28,physics,236557.0,5640.0,4696990.0,100.0,80.0,80.78765300691857,0.050363530686673805,0.0012007690031275349,2095,2242.0,2016-11,0.41,0.9219280948830342,1960830.8399999999,10,0.1,0.1,0.8,876.6,0.41,2.293203418265449e-05,0.5816718657171253,0.3305649325837693,True
610,Tell Me About Yourself - A Good Answer to This Interview Question,kayOhGRcNt4,2016-12-14,interview,454863.0,8266.0,22529756.0,100.0,100.0,93.50718467269824,0.02018943303247492,0.00036689256643525125,2079,10836.823472823473,2016-12,0.16000000000000003,0.7219280948844771,65166696.489999995,10,0.0,0.2,0.8,4863.1,0.16000000000000003,0.0007621284207664494,0.4554859150035144,0.2054160144747603,True
1456,Physics Review - Basic Introduction,-6IgkG5yZfo,2017-01-02,physics,10959.0,525.0,844015.0,100.0,50.0,55.61468866418308,0.012984366391592566,0.0006220268597122089,2060,409.7160194174757,2017-01,0.0,-1.4428232973175175e-12,536589.9600000001,10,0.0,0.0,1.0,445.2,0.0,6.275451739013452e-06,0.0,2.0918172463378176e-06,False
1487,"Newton&#39;s Law of Motion - First, Second &amp; Third - Physics",g550H4e5FCY,2017-01-09,physics,27575.0,971.0,1761493.0,100.0,66.66666666666666,69.18573709419904,0.01565433413587224,0.0005512369336693362,2053,858.0092547491475,2017-01,0.20999999999999996,0.8812908992278072,966139.6,10,0.0,0.3,0.7,724.0,0.20999999999999996,1.1299060520904565e-05,0.5560326498764911,0.255347982979004,False
1395,Biology 1010 Lecture 1 Intro to Biology,Q8ijKtdIRMQ,2017-01-11,biology,5902.0,274.0,313847.0,50.0,25.0,41.35178286322512,0.01880534145618725,0.0008730368619104213,2051,153.02145294978058,2017-01,0.0,-1.4428232973175175e-12,5116.959999999999,10,0.0,0.0,1.0,67.8,0.0,5.98431538496588e-08,0.0,1.994771794988627e-08,False
1391,The Map of Mathematics,OmJ-4B-mS-Y,2017-02-01,mathchemistry,409962.0,10759.0,10330078.0,50.0,75.0,88.93028206492815,0.03968624438266584,0.0010415216613078816,2030,5088.708374384237,2017-02,0.09,0.46899559358639586,36436635.81,10,0.0,0.1,0.9,3072.3,0.09,0.00042612863937607835,0.29590327428901314,0.1287764676427964,False
318,How to Moonwalk (Dance Moves Tutorial) | Mihran Kirakosian,QGm6v9-1ZBU,2017-02-01,tutorial,190593.0,5568.0,11034311.0,100.0,100.0,89.5156998403406,0.01727275948629688,0.0005046078545366358,2030,5435.62118226601,2017-02,0.41,0.9219280948830342,16847567.44,10,0.1,0.1,0.8,2211.4,0.41,0.00019703331085340174,0.5816718657171253,0.3306229663426596,True
188,How to gain control of your free time | Laura Vanderkam,n3kNlFMXslo,2017-02-07,how-to,169217.0,2295.0,7370713.0,33.33333333333333,60.0,85.4709952102182,0.02295802319260023,0.0003113674348736683,2024,3641.6566205533595,2017-02,0.20999999999999996,0.8812908992278072,670637.69,10,0.0,0.3,0.7,545.9,0.20999999999999996,7.843147974588387e-06,0.5560326498764911,0.25534683100815525,False
745,Jacquees - B.E.D. (Audio),O3H57UrX4MM,2017-02-15,bed,79639.0,921.0,10792977.0,100.0,75.0,89.30282064928153,0.007378779737972202,8.533326810573209e-05,2016,5353.659226190476,2017-02,0.44000000000000006,1.3609640474393532,273121.61,10,0.1,0.4,0.5,744.7,0.44000000000000006,3.194173596607461e-06,0.8586727110729979,0.4328919684155315,False
758,Jacquees - B.E.D. (Lyrics) [HD/HQ],ov-duXb7llk,2017-02-16,bed,1158.0,19.0,85052.0,50.0,20.0,25.11974454497073,0.013615200112872126,0.00022339274796595024,2015,42.209429280397025,2017-02,0.09,0.46899559358639586,9.16,10,0.0,0.1,0.9,4.8,0.09,1.0712674894133914e-10,0.29590327428901314,0.12863442479871331,False
640,New interview of Emma Watson with People/EW Network!,mWSVB7FMmoE,2017-02-17,interview,25287.0,993.0,1545582.0,66.66666666666666,33.33333333333333,66.41830761043109,0.01636082718354639,0.000642476426355897,2014,767.4190665342602,2017-02,0.16000000000000003,0.7219280948844771,376832.41000000003,10,0.0,0.2,0.8,469.3,0.16000000000000003,4.407077617798011e-06,0.4554859150035144,0.20516344069371073,False
1498,Early Computing: Crash Course Computer Science #1,O5nskjZ_GoI,2017-02-22,computer science,62009.0,1740.0,3134189.0,100.0,42.857142857142854,76.47684938797232,0.019784703475125464,0.0005551675409491897,2009,1560.0741662518667,2017-02,0.44000000000000006,1.1567796494427114,4720327.4399999995,10,0.1,0.2,0.7,1032.6,0.44000000000000006,5.5204512291025555e-05,0.7298466991616058,0.3899673012246323,False
1491,What is Computer Science?,Tzl0ELY_TiM,2017-02-28,computer science,26902.0,1190.0,1248957.0,50.0,25.0,62.58648217136775,0.021539572619393623,0.0009527950121581447,2003,623.5431852221667,2017-02,0.09,0.46899559358639586,879892.0,10,0.0,0.1,0.9,622.0,0.09,1.0290389670250304e-05,0.29590327428901314,0.12863785489289445,False
1535,Electronic Computing: Crash Course Computer Science #2,LN0ucKNX0hc,2017-03-01,computer science,32189.0,878.0,1750656.0,100.0,44.44444444444444,68.9196381053752,0.018386821854207792,0.0005015262850040213,2002,874.4535464535464,2017-03,0.09,0.46899559358639586,257694.83999999994,10,0.0,0.1,0.9,270.4,0.09,3.013756596960541e-06,0.29590327428901314,0.1286354293485367,False
1510,Boolean Logic &amp; Logic Gates: Crash Course Computer Science #3,gI-qXk7XojA,2017-03-08,computer science,47204.0,1277.0,2302755.0,100.0,62.5,72.16604576902608,0.020498924114810302,0.0005545531330949233,1995,1154.2631578947369,2017-03,0.36,0.46899559358639586,636055.24,10,0.1,0.0,0.9,1062.4,0.36,7.43870414937808e-06,0.29590327428901314,0.21863690433105418,False
1558,Nintendo Switch: Unboxing &amp; Review,y9b2vxjP0po,2017-03-09,nintendo,54951.0,6290.0,5370346.0,100.0,87.5,82.11814795103778,0.010232301605892804,0.001171246694347068,1994,2693.2527582748244,2017-03,0.20999999999999996,0.8812908992278072,496320.80999999994,10,0.0,0.3,0.7,348.7,0.20999999999999996,5.804501616510053e-06,0.5560326498764911,0.2553461514593692,True
1529,Representing Numbers and Letters with Binary: Crash Course Computer Science #4,1GSjbWt0c9M,2017-03-15,computer science,30095.0,1186.0,1530735.0,50.0,33.33333333333333,66.205428419372,0.019660489895377057,0.000774791195079488,1988,769.9874245472837,2017-03,0.41,0.9219280948830342,339503.81,10,0.1,0.1,0.8,442.3,0.41,3.9705174037661685e-06,0.5816718657171253,0.33055861207817633,False
727,How to Write a Literature Review in 30 Minutes or Less,TdJxY4w9XKY,2017-03-27,literature,32043.0,2960.0,1713463.0,100.0,50.0,68.60031931878659,0.01870072478950523,0.0017274957206546042,1976,867.1371457489879,2017-03,0.0,-1.4428232973175175e-12,128745.84000000004,10,0.0,0.0,1.0,211.6,0.0,1.5056903142927755e-06,0.0,5.018967714309252e-07,False
1530,Registers and RAM: Crash Course Computer Science #6,fpnE6UAfbtU,2017-03-29,computer science,37041.0,1190.0,1672442.0,50.0,42.857142857142854,67.80202235231506,0.022147853258887303,0.000711534391028209,1974,847.2350557244174,2017-03,0.44000000000000006,1.1567796494427114,562782.4,10,0.1,0.2,0.7,977.0,0.44000000000000006,6.581773894476452e-06,0.7298466991616058,0.38995109364516684,False
744,Jacquees - B.E.D.,ul1H_p_FeaA,2017-04-17,bed,1121873.0,23969.0,145167323.0,100.0,100.0,98.72272485364556,0.007728137275080839,0.00016511291594183356,1955,74254.3851662404,2017-04,0.16000000000000003,0.7219280948844771,3191692.4899999998,10,0.0,0.2,0.8,789.1,0.16000000000000003,3.7327034942596895e-05,0.4554859150035144,0.205174414012819,True
659,"history of the entire world, i guess",xuCn8ux2gbs,2017-05-10,history,5471653.0,395657.0,147339243.0,100.0,100.0,98.77594465141033,0.037136426715589956,0.0026853470395527958,1932,76262.54813664596,2017-05,0.8900000000000002,1.3609640474393532,342530020.76,10,0.5,0.1,0.4,7586.2,0.8900000000000002,0.004005909119959411,0.8586727110729979,0.5842262067309859,True
1839,11. Introduction to Machine Learning,h0e2HAPTGF4,2017-05-19,machine learning,13141.0,382.0,181827.0,100.0,50.0,34.16711016498137,0.0722719948082518,0.0021008981064418375,1923,94.55382215288611,2017-05,0.36000000000000004,0.46899559358639586,704.41,10,0.1,0.0,0.9,24.3,0.36000000000000004,8.238117163948549e-09,0.29590327428901314,0.21863442750904347,False
292,Gordon Ramsay&#39;s perfect burger tutorial | GMA,iM_KMYulI_s,2017-05-24,tutorial,981522.0,122371.0,68512549.0,100.0,80.0,97.07291112293774,0.014326163809786146,0.001786110745930647,1918,35720.82846715328,2017-05,0.25,0.9999999999971146,70014114.64000002,10,0.0,0.5,0.5,4224.6,0.25,0.0008188192665272291,0.6309297535716959,0.29391619094607435,True
1402,Biologist Explains One Concept in 5 Levels of Difficulty - CRISPR | WIRED,sweN8d4_MUg,2017-05-24,biology,105414.0,6858.0,3863719.0,75.0,60.0,78.65886109632784,0.02728303999333285,0.0017749738011485826,1918,2014.4520333680919,2017-05,0.29,1.1567796494427114,49695214.04000001,10,0.2,0.7,0.1,8025.6,0.29,0.0005811885063372481,0.7298466991616058,0.3401426292226477,False
1520,Intro to Algorithms: Crash Course Computer Science #13,rL8X2mlNHPM,2017-05-24,computer science,28944.0,775.0,1515048.0,50.0,40.0,66.15220862160723,0.01910434520886467,0.000511534948067652,1918,789.9103232533889,2017-05,0.20999999999999996,0.8812908992278072,34452.04,10,0.0,0.3,0.7,103.4,0.20999999999999996,4.029186724450845e-07,0.5560326498764911,0.2553443509317212,False
960,Food Emoji Food Challenge,Y8PIcsCtA_k,2017-05-31,food,672749.0,62897.0,48018833.0,100.0,66.66666666666666,96.1149547631719,0.01401010724271454,0.0013098402453887207,1911,25127.594453165882,2017-05,0.24000000000000005,0.9709505944517833,1086978.9599999997,10,0.0,0.4,0.6,556.8,0.24000000000000005,1.2712284077777062e-05,0.6126016192895494,0.28420477719120907,False
718,"Literary Genres and Subgenres (Fiction, Nonfiction, Drama, and Poetry) - Video and Worksheet",oarGRayak5o,2017-06-11,literature,10877.0,428.0,739507.0,100.0,33.33333333333333,53.485896753592336,0.014708447654991772,0.0005787639603141012,1900,389.2142105263158,2017-06,0.0,-1.4428232973175175e-12,7.160000000000001,10,0.0,0.0,1.0,3.8,0.0,8.373662908515157e-11,0.0,2.7912209695050526e-11,False
